Date,Date Fraction,10833.15,10832.13,10831.00,10830.30,10829.60,10828.47,10827.45,10833.15 error,10832.13 error,10831.00 error,10830.30 error,10829.60 error,10828.47 error,10827.45 error
2017-06-23,2017.4767123287672,0.03528277821528022,0.035389006319000396,0.03533356329173344,0.03530936347708347,0.035445858967817705,0.03536478078974972,0.03529878790978499,4.948987167169499e-05,4.7631159202461766e-05,4.949370699345106e-05,5.358378279458983e-05,5.334008407182127e-05,5.5303124614286686e-05,4.8700187373851255e-05
2017-06-28,2017.490410958904,0.03539106637096006,0.03528223010096368,0.03520249919506772,0.03520906872354044,0.03523960486314869,0.0353153642229045,0.03528845722960228,5.1592543801075015e-05,5.1141917583488186e-05,5.424759399492099e-05,5.447159574096497e-05,5.550930860003768e-05,5.102811381444574e-05,4.872788502396986e-05
2017-06-29,2017.4931506849316,0.03537583782410074,0.03528624491906319,0.03532012310623286,0.03531627895834812,0.03532886702717152,0.03540820271318808,0.03535105067369322,4.393832216020153e-05,5.7961704318163636e-05,5.09345397000181e-05,5.405368607616537e-05,5.057511011660761e-05,5.018013857289373e-05,5.011952463614541e-05
2017-06-30,2017.495890410959,0.03533571941531411,0.0353135170721289,0.03530634972470803,0.0353116084005625,0.03534284570981084,0.035396394423395934,0.035384173934007265,5.046477061498278e-05,4.6987024738878104e-05,4.905084592624455e-05,5.181434685341178e-05,5.212184136262441e-05,4.9680002550632095e-05,4.629202665370281e-05
2017-07-01,2017.4986301369863,0.035360443170668075,0.035366155855682424,0.03531300051993417,0.035341436912333865,0.035260146209517826,0.035286268890828164,0.03531869214852387,5.2641464252251605e-05,5.073211544535258e-05,4.888343702821648e-05,4.877899222815296e-05,4.618724570397905e-05,5.420280134862457e-05,4.9713731495508795e-05
2017-07-12,2017.5287671232877,0.035382271798247544,0.03537879718835608,0.03532731883271481,0.035370610974051815,0.035370298934518055,0.035445780270800205,0.03541403347944819,5.0018854603579406e-05,4.626327756701601e-05,4.628835426163869e-05,4.884030279657727e-05,4.8436783512005616e-05,4.843789642581774e-05,5.067048293665088e-05
2017-09-22,2017.7260273972602,0.03541400277966603,0.035380080520633045,0.03542359627766485,0.03542089659670426,0.03541173852579545,0.035451625095577054,0.03537619171061024,5.2941502071391325e-05,5.333377218746006e-05,5.1741301437767296e-05,5.2929013022675035e-05,5.239382041232503e-05,4.6288179815439734e-05,5.0082528745337186e-05
2017-09-27,2017.7397260273972,0.035356911065013985,0.035346318242152626,0.03535162862749645,0.03515229282404652,0.03526957166243379,0.035429291913541515,0.03527217785016204,5.121632368999513e-05,5.1870923521256535e-05,5.520615708591587e-05,5.0530488242366064e-05,5.6284033604086634e-05,4.7424622180954556e-05,5.086079895452017e-05
2017-09-28,2017.7424657534248,0.035330113243092195,0.03527262402317831,0.035361389445390114,0.035279319223062246,0.03532833820929531,0.035302206298655894,0.03522993557533782,5.267375549242024e-05,4.790177722790163e-05,4.9924473703968444e-05,5.447202742756925e-05,5.2333092829856725e-05,5.3142384999917716e-05,5.3393129662269544e-05
2017-09-29,2017.7452054794521,0.03538483497612516,0.035427961881369825,0.03545088636738561,0.03546755541871438,0.03532893471288649,0.03541646358262047,0.03547625839528654,5.086470814075761e-05,4.481663355860561e-05,4.855017587935006e-05,5.488924716322906e-05,5.301998800756915e-05,4.867904412621175e-05,4.7204058839156865e-05
2017-09-30,2017.7479452054795,0.035361557749938696,0.035307112582736756,0.03539637101671695,0.03535429025521547,0.03539626500082923,0.035461937913055366,0.03542287334605124,4.7394443231174576e-05,4.686686100947785e-05,5.457117977584388e-05,5.3801841904824415e-05,4.830141191343569e-05,5.113749836465131e-05,4.7918864060384404e-05
2017-10-01,2017.7506849315068,0.0353545490079925,0.03542683189692827,0.03533310241235564,0.03538945481485952,0.03546221375553681,0.035342568778049095,0.03539566494327442,4.715424924810805e-05,4.510288770583148e-05,5.023961202038156e-05,4.962297145474475e-05,5.515063871759038e-05,5.185462646586654e-05,5.0326032342807623e-05
2017-10-06,2017.7643835616439,0.03541590879344288,0.03539764784828968,0.035367786188570866,0.03527477720605093,0.03533472067988947,0.03531994747452501,0.035432842604048574,4.91461567199266e-05,4.832503625498775e-05,5.105595224400411e-05,5.324364436548835e-05,5.8090542408595e-05,5.049065757496783e-05,4.962897347724642e-05
2017-10-07,2017.7671232876712,0.03544170180141848,0.03530453347989768,0.03521318286318398,0.03528139756686606,0.035334003173719465,0.035333554541683895,0.035322404036849,4.6867939364625626e-05,4.8359043950248005e-05,4.7601654457499784e-05,4.798559879910973e-05,5.224926940664556e-05,4.9597517795013714e-05,4.928182652030934e-05
2017-10-09,2017.772602739726,0.035401368403050935,0.03544361323726136,0.03540930835164357,0.03531200874232079,0.03537480751008669,0.03526475623101417,0.035291118230476405,5.474032077316919e-05,4.789326820726667e-05,4.6615664511111434e-05,4.9925342215472845e-05,5.0883644844786686e-05,5.264245595410581e-05,4.8306303796545105e-05
2017-10-10,2017.7753424657535,0.035274521484396484,0.035348020208012386,0.03529646638863467,0.03521011884515801,0.035327537477019375,0.0354252926076638,0.03543755415152533,5.027905928248931e-05,5.233726193973162e-05,5.206189734800752e-05,4.968860963661318e-05,5.447076447711928e-05,5.557236609147388e-05,4.8276800843238475e-05
2017-10-12,2017.7808219178082,0.03531442695381544,0.03526901328969339,0.03539784280233862,0.0353006431235893,0.03536865334140553,0.03542031583090143,0.03530824435885962,4.78090602111596e-05,4.930793650388575e-05,4.831348234566734e-05,4.9847721875165064e-05,5.121021055352958e-05,4.915207403845577e-05,5.096862155838836e-05
2017-10-18,2017.7972602739726,0.03530786844754061,0.03537237204330683,0.035217616232185854,0.0352985335397238,0.03531086086278302,0.03535591758359208,0.03540548729324146,5.351977235919539e-05,4.941978332451527e-05,4.670917655527598e-05,4.499871715181844e-05,5.2424702603129666e-05,5.1796849267617674e-05,4.9266984234688934e-05
2017-10-19,2017.8,0.0353710348639976,0.03542714059609184,0.035313056141071095,0.03539006807060846,0.03529650472434143,0.03543150870707985,0.03524807430122039,5.115243974917836e-05,4.916114829276468e-05,4.974949111753269e-05,4.614672263070673e-05,4.949904567077451e-05,5.018849199106341e-05,5.285317099462741e-05
2017-10-20,2017.8027397260273,0.035381934250096836,0.035306392635880944,0.035285648152551,0.03534540147510738,0.03539440753846339,0.03532270405879907,0.03539000068489544,5.005739290929704e-05,5.639932043280406e-05,4.856325791888639e-05,4.931340994712596e-05,4.804524657997891e-05,4.7369067066249974e-05,5.133274421916663e-05
